P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,final_purity,final_recovery,overall_recovery
351806.640625,0.821533203125,92.041015625,0.21499023437500003,0.102490234375,129535.99691390991,7832.03125,0.17857211659978964,1.000422588835854,7.019459971885387e-5,297.7226733911696,0.21088307299808548,1.0000227630975702,8.55532973678476e-5,254.11632589687184,0.21088307299808548,1.0000227630975702,1.000445361552855
351879.8828125,1.6605224609375,163.1787109375,0.25578613281250007,0.3842529296875,56445.671916007996,7455.078125,0.24177877027139524,1.0002483440209955,6.819246596974817e-5,356.18682490418337,0.35874994114481235,0.9999207535286041,0.00011570721552579995,228.70734404471435,0.35874994114481235,0.9999207535286041,1.0001690778692123
352099.609375,1.306396484375,114.951171875,0.11508789062500001,0.3746582031250001,138835.15119552612,8542.96875,0.21454045920097714,1.0003081576981248,7.133348072175868e-5,294.63486625706537,0.29338498632127036,0.9999978993892019,0.00010669705919055973,214.06938382131054,0.29338498632127036,0.9999978993892019,1.0003060564400073
352172.8515625,1.2108154296875,225.9326171875,0.37443847656250007,0.13142089843750002,42397.83751964569,8166.015625,0.2159519608839406,1.0001615005449498,5.081270976132091e-5,371.13020369251655,0.29735746730197565,0.999933912611426,7.584013235141163e-5,261.57995359128546,0.29735746730197565,0.999933912611426,1.0000954024832265
352392.578125,0.929931640625,301.220703125,0.14877929687500002,0.33159179687500007,158272.47762680054,7035.15625,0.25486670318789995,0.9999487295852831,3.9298964047224424e-5,326.64561579064673,0.38975530392218855,0.9999677498548354,7.077226558650066e-5,203.48212622337516,0.38975530392218855,0.9999677498548354,0.9999164810935969
352465.8203125,1.5872802734375,357.7490234375,0.34309082031250004,0.16218261718750002,23420.925974845886,7658.203125,0.26350134790093055,0.9997992841532474,5.132195331384917e-5,404.3773919140308,0.4144354111731382,0.9996190533576612,9.404211692897099e-5,235.96333493336118,0.4144354111731382,0.9996190533576612,0.9994184139729365
352685.546875,0.553466796875,147.490234375,0.34887695312500006,0.30727539062500003,85647.95255661011,3558.59375,0.17799308246298487,0.9999184456019947,4.792926539414838e-5,379.41557694580814,0.20918739980423878,0.9997718183325867,5.820783917205e-5,324.384066169689,0.20918739980423878,0.9997718183325867,0.9996902825437999
352758.7890625,1.9637451171875,87.1435546875,0.15939941406250002,0.17536621093750002,97011.18552684784,3181.640625,0.21467203714662453,0.9996638828760924,9.61619978890361e-5,363.4313241362458,0.29367782944121334,0.9996291987977773,0.00014372082697773552,265.17235857933684,0.29367782944121334,0.9996291987977773,0.9992932063065034
352978.515625,1.682861328125,353.681640625,0.382568359375,0.286474609375,64926.278591156006,4050.78125,0.27023854747477205,0.999018579085308,5.3655549868907325e-5,500.65472402996477,0.43071719862595653,0.9990979564897133,0.0001010636282220494,282.7817652696049,0.43071719862595653,0.9990979564897133,0.9981174208593883
353051.7578125,0.8343505859375,241.5380859375,0.1280517578125,0.23073730468750003,118416.72599315643,4673.828125,0.22899388624234604,0.9997593307580737,4.138673145720813e-5,334.8996852142043,0.32786799570948805,0.9997829865164145,6.644674718597605e-5,231.06776653684395,0.32786799570948805,0.9997829865164145,0.9995423695029587
353271.484375,1.394287109375,344.716796875,0.308447265625,0.148486328125,148807.83796310425,6511.71875,0.2586843034224745,0.9997814281437408,4.768721197321874e-5,398.2626474045178,0.40183929938795293,0.9995921417127636,8.600307426435687e-5,237.879730527596,0.40183929938795293,0.9995921417127636,0.9993736590028474
353344.7265625,1.1112060546875,235.2294921875,0.20217285156250003,0.3552490234375001,30907.68325328827,6134.765625,0.24313793156083877,1.0001264231842037,4.797591171047725e-5,351.0183161192617,0.36207628454248253,0.9998282612276808,8.202327673807326e-5,226.43756372780916,0.36207628454248253,0.9998282612276808,0.999954662700122
353564.453125,1.017822265625,159.111328125,0.274169921875,0.10776367187500001,170146.46291732788,9003.90625,0.20384686033399205,0.9998570010794209,5.5108543097960445e-5,319.10201712520774,0.2675671502506079,1.0002448875035421,7.77601180059115e-5,239.7304267325597,0.2675671502506079,1.0002448875035421,1.0001018535643142
353857.421875,0.641357421875,313.505859375,0.22348632812500002,0.23579101562500002,75577.60953903198,5527.34375,0.21963890117183926,1.0000881577961758,3.234748613604472e-5,352.5293240115633,0.3076910333826669,0.9997659279204077,4.952083761378613e-5,248.7650424242629,0.3076910333826669,0.9997659279204077,0.9998540650813048
353930.6640625,1.8641357421875,372.6904296875,0.26838378906250004,0.2538818359375,109640.38550853729,5150.390625,0.30999560944995924,0.9984632973449609,5.6545467769589645e-5,424.3343754789616,0.522051606929586,0.9989603896378504,0.00012408037961183818,216.46648439863793,0.522051606929586,0.9989603896378504,0.9974252845548149
354150.390625,1.770751953125,105.322265625,0.189208984375,0.20795898437500002,53561.7995262146,2019.53125,0.21713858407998485,0.9994257587916441,8.510989507152189e-5,408.44031530479805,0.29955916430124213,0.9994263401037264,0.0001287225068689623,294.54961538416086,0.29955916430124213,0.9994263401037264,0.9988524283145226
354223.6328125,0.7347412109375,218.9599609375,0.30031738281250003,0.3022216796875,128340.50834178925,2642.578125,0.20372153929236306,0.9995241406551795,4.151094694771437e-5,424.6258894334555,0.2701098939729771,0.999470285309784,5.848167361777622e-5,320.2117010000484,0.2701098939729771,0.999470285309784,0.9989946780346489
354443.359375,1.107177734375,85.732421875,0.140869140625,0.311376953125,41021.06428146362,5355.46875,0.19036625530910295,1.000086033635553,7.979496536517921e-5,318.1990094590483,0.2365591388928833,0.9998241496086949,0.00010463551901918763,257.62139794966424,0.2365591388928833,0.9998241496086949,0.9999101681151995
354516.6015625,1.3865966796875,154.2138671875,0.32990722656250004,0.18063964843750002,138578.17351818085,5978.515625,0.21082783170075306,0.9998602469268382,6.427648881232039e-5,376.71677946313014,0.28522122592661936,0.99980226994145,9.378200963830497e-5,273.37628053599974,0.28522122592661936,0.99980226994145,0.9996625445016716
354736.328125,1.480712890625,250.751953125,0.10893554687500001,0.28237304687500003,18442.018032073975,2847.65625,0.2895715606969847,0.9989190436742639,5.5062561433635716e-5,368.39662116898404,0.46564084330867533,0.9993269773563357,0.00011396774337757674,211.248600025581,0.46564084330867533,0.9993269773563357,0.9982467485386836
354809.5703125,1.0130615234375,349.7802734375,0.36418457031250007,0.22546386718750003,159595.33393383026,2470.703125,0.23469409650993195,0.9992969316651059,3.917830193384031e-5,506.4184781964152,0.342983377444919,0.9994631881591269,6.388139633728551e-5,329.1748353688547,0.342983377444919,0.9994631881591269,0.99876049723964
355029.296875,1.854248046875,224.521484375,0.393408203125,0.37993164062500007,99714.5266532898,6371.09375,0.25337194276379843,0.999693170694417,6.531005020189393e-5,439.25078837417766,0.3885512300581306,0.9996185465729897,0.00011550902238973648,264.2454233352841,0.3885512300581306,0.9996185465729897,0.9993118343084968
355102.5390625,0.6395263671875,121.6748046875,0.13361816406250002,0.1355224609375,87400.83396434784,6994.140625,0.18363028036042522,0.999933035337835,5.6031455958171196e-5,295.7724246787251,0.22250018325613866,0.9997985434909205,7.053520615369572e-5,246.85089584319647,0.22250018325613866,0.9997985434909205,0.9997315923192225
355322.265625,0.733642578125,366.962890625,0.3614746093750001,0.32631835937500003,120226.41897201538,9863.28125,0.22730827754008914,1.0000397769153873,3.194287769660027e-5,361.7946318261225,0.32429955862684134,1.0003840834667936,5.055560337961214e-5,242.8655024867865,0.32429955862684134,1.0003840834667936,1.0004238756598365
355395.5078125,1.7601318359375,297.3193359375,0.1678955078125,0.1580810546875,69567.70408153534,9486.328125,0.3046000430635163,0.9996130621178895,5.775528001624241e-5,326.1780219175707,0.5067768813945676,0.9997820027403689,0.00012522885307741948,172.38545644309568,0.5067768813945676,0.9997820027403689,0.9993951492096563
355615.234375,0.796630859375,177.373046875,0.12329101562500001,0.19770507812500002,161989.64643478394,8199.21875,0.21214821561798253,0.9999849923297166,4.75713432711649e-5,295.5527461176247,0.2832199768947817,0.9998613956107371,7.042612466792646e-5,216.92050615059986,0.2832199768947817,0.9998613956107371,0.9998463900205826
355688.4765625,1.6385498046875,78.5107421875,0.3873291015625,0.2919677734375,26549.147486686707,8572.265625,0.1900901807833699,1.0002692604476606,9.403756296272024e-5,340.9705374155797,0.23647483994873725,1.0002703059521696,0.000122732697479952,272.4502538126913,0.23647483994873725,1.0002703059521696,1.0005396391825319
355908.203125,1.920166015625,321.142578125,0.16401367187500002,0.24604492187500002,143286.35549545288,7691.40625,0.33102415324761,0.9991177250804446,5.987294549497838e-5,344.6716851434873,0.5662502741187386,0.999409702911008,0.00014197525613781898,170.66187744369282,0.5662502741187386,0.999409702911008,0.9985279487957692
355981.4453125,0.5150146484375,252.8271484375,0.34426269531250003,0.2641357421875,45080.525279045105,7064.453125,0.19184416824689163,1.000331872264422,3.345479369692178e-5,347.58569090233163,0.24589252200556658,0.9998999146770521,4.413583851731253e-5,274.5820373598735,0.24589252200556658,0.9998999146770521,1.0002317537259313
356201.171875,1.543701171875,124.912109375,0.33833007812500004,0.111572265625,62392.48991012573,3214.84375,0.20402566437068922,0.9996011419804138,7.453057592810771e-5,424.3458639442564,0.2679526013266847,0.9995510293167301,0.00010494894086680693,318.0311454904237,0.2679526013266847,0.9995510293167301,0.9991523503727016
356274.4140625,0.8914794921875,194.7216796875,0.15354003906250002,0.39216308593750004,116559.14008617401,3587.890625,0.2192545394886615,0.9997338771128966,4.7768790443917264e-5,360.04768267350374,0.30441599286324744,0.9997486779211293,7.317291636184965e-5,257.7861837927887,0.30441599286324744,0.9997486779211293,0.9994826219165832
356494.140625,1.173095703125,288.603515625,0.3790527343750001,0.144677734375,84274.46126937866,4707.03125,0.22500221183779645,0.9996450505806322,4.5808231776729366e-5,437.65753440965227,0.31968710396261024,1.0000068069134953,7.134396772705555e-5,295.9864115233672,0.31968710396261024,1.0000068069134953,0.9996518550780176
356567.3828125,1.2620849609375,391.6162109375,0.1104736328125,0.3514404296875,95562.4932050705,4080.078125,0.3213562257083726,0.9993386289991635,4.307453714322123e-5,356.42846587377943,0.5442921593923465,0.9991827334495255,9.958786607976135e-5,186.6690155814181,0.5442921593923465,0.9991827334495255,0.9985219029650854
356787.109375,1.704833984375,269.013671875,0.25102539062500007,0.34184570312500007,11500.159740447998,3917.96875,0.28071802964558223,0.9992587749747686,5.8755393530814376e-5,426.7495985264952,0.4528878420984732,0.9992692305520905,0.00011647311658889805,239.38651905816053,0.4528878420984732,0.9992692305520905,0.9985285471914616
356860.3515625,0.8592529296875,326.8701171875,0.21975097656250003,0.17360839843750003,173085.35277843475,3291.015625,0.23794471215178145,0.9993843218374141,3.681129239066667e-5,399.3432219047193,0.35168432790719484,0.9994920026477003,6.13019389801941e-5,262.8529299700971,0.35168432790719484,0.9994920026477003,0.9988766372479909
357080.078125,0.578369140625,62.158203125,0.29409179687500003,0.3644042968750001,32213.120937347412,4410.15625,0.16364317469012568,1.0001445454246751,8.68054106716715e-5,331.45976978475585,0.1779735909633714,1.0002318917589315,9.579531050727987e-5,306.83177104152276,0.1779735909633714,1.0002318917589315,1.0003764707024994
357153.3203125,1.9857177734375,171.8115234375,0.17902832031250002,0.1199951171875,154094.52521800995,4783.203125,0.25784073052589124,0.9995403414678072,7.447049521494206e-5,362.0270267705742,0.39790573518618483,0.9995632884425036,0.00013523264172197994,222.7744218149165,0.39790573518618483,0.9995632884425036,0.9991038306485044
357373.046875,0.951904296875,386.552734375,0.20356445312500002,0.27446289062500007,129368.65568161011,8933.59375,0.27130562072528847,0.9997303331963706,3.626499115958877e-5,336.0104529596751,0.4288945629562853,0.999964522413961,6.963682294939694e-5,195.28465157431035,0.4288945629562853,0.999964522413961,0.9996948651774589
357446.2890625,1.6121826171875,273.0810546875,0.3234619140625,0.21755371093750003,55362.56492137909,8306.640625,0.2552893341213861,0.999744889397612,5.6357487850454684e-5,383.43794836852817,0.39274943020500414,0.9997809321950764,0.00010041481788450668,231.29526390448578,0.39274943020500414,0.9997809321950764,0.999525877479208
357666.015625,1.331298828125,199.619140625,0.24663085937500004,0.31928710937500004,108110.78786849976,7425.78125,0.237353691002167,1.0000039257112658,5.6596907353129566e-5,352.52653428134033,0.3487890714915649,0.9999042164925283,9.411111221783194e-5,230.42963421973565,0.3487890714915649,0.9999042164925283,0.9999081418277757
357739.2578125,1.2327880859375,140.6005859375,0.28273925781250003,0.18854980468750002,75583.96232128143,7798.828125,0.20532782798711335,1.0001322452795738,6.391859607966296e-5,337.38966844895623,0.27186758874076333,1.000111097673801,9.076178146957904e-5,251.89855674940463,0.27186758874076333,1.000111097673801,1.0002433576455176
357958.984375,0.995849609375,243.779296875,0.331884765625,0.387548828125,51894.690990448,7636.71875,0.22607215021187235,1.0000926598142086,4.494484353824607e-5,373.46301826289675,0.32129371839123083,0.99995500991089,7.083164969500529e-5,253.22182710108657,0.32129371839123083,0.99995500991089,1.0000476655563253
358032.2265625,1.4627685546875,357.4169921875,0.1412353515625,0.1068115234375,126062.0106458664,7009.765625,0.309427979478068,0.9993055408421586,4.865918112726953e-5,334.12236905501675,0.5171999277635545,0.999509242990034,0.00010750844516054906,176.58272179600266,0.5171999277635545,0.999509242990034,0.9988151246428925
358251.953125,1.369384765625,90.048828125,0.36323242187500004,0.356201171875,73505.22756576538,8128.90625,0.1915483780613334,1.0001259801295896,8.315636720859411e-5,341.64065950274727,0.23927818004257473,1.0002202643561469,0.00010955580651586859,271.4617133085372,0.23927818004257473,1.0002202643561469,1.0003462722346685
358544.921875,1.742919921875,361.318359375,0.134423828125,0.30610351562500004,176970.3402519226,4652.34375,0.3470804574867241,0.9984792990001349,5.44134296983973e-5,365.2858806829851,0.5958900349114599,0.9990859492212635,0.0001367122694684816,177.73963491409194,0.5958900349114599,0.9990859492212635,0.9975666382193316
358618.1640625,0.7156982421875,303.6279296875,0.39494628906250007,0.21169433593750003,14766.65198802948,4025.390625,0.20602159175813317,0.9996803032817632,3.4866871069343434e-5,434.31618199476543,0.27372119137275,0.9995860836253397,4.9564902260417795e-5,320.494388614225,0.27372119137275,0.9995860836253397,0.9992665192348095
358837.890625,0.622314453125,227.509765625,0.165771484375,0.25014648437500003,156954.28609848022,3144.53125,0.2045073294003314,0.9997846936010663,3.8476208932992e-5,364.80463456662005,0.2698191404655608,0.9998555271770901,5.45084816757859e-5,277.72560763577206,0.2698191404655608,0.9998555271770901,0.9996402518840797
358911.1328125,1.8363037109375,118.0224609375,0.36125488281250007,0.23190917968750002,34057.59513378143,3517.578125,0.20971775796233777,0.9996118895146285,8.283643898988805e-5,436.9345373526388,0.28242958668901297,0.9997624184375222,0.00012015001840105521,317.8574482173596,0.28242958668901297,0.9997624184375222,0.9993744001600463
359130.859375,1.505615234375,165.419921875,0.20180664062500003,0.22231445312500003,114677.98566818237,4480.46875,0.23381288076717494,0.9996346716018888,6.542345792031881e-5,368.71373143134434,0.34067215963335534,0.9995608951418893,0.00010710684569989195,246.84715442191552,0.34067215963335534,0.9995608951418893,0.9991957271612525
359204.1015625,1.0350341796875,95.7763671875,0.30646972656250004,0.27907714843750003,60955.64544200897,4853.515625,0.18411229537323812,0.9999655039846196,7.441751438383291e-5,357.590019317788,0.22284884854916392,1.000039001773098,9.385267576490011e-5,296.2543089850403,0.22284884854916392,1.000039001773098,1.0000045044123118
359423.828125,1.129150390625,341.064453125,0.23549804687500003,0.18393554687500002,93815.91939926147,3972.65625,0.25818026859544274,0.9994325870260454,4.23070739926655e-5,404.7698679759645,0.4065152976427015,0.9992155763568537,7.66520643668516e-5,246.02611056669028,0.4065152976427015,0.9992155763568537,0.9986486084750513
359497.0703125,1.4114990234375,238.2177734375,0.2751220703125,0.31452636718750004,81857.02216625214,3345.703125,0.2488897586669989,0.9994426386784461,5.489088147471791e-5,435.8656929332951,0.37651929802266476,0.9994546129521706,9.579347416497655e-5,272.0620113740688,0.37651929802266476,0.9994546129521706,0.9988975556082624
359716.796875,0.752685546875,112.958984375,0.266845703125,0.15961914062500002,28788.89799118042,7496.09375,0.17964278937265488,1.0002266544057439,6.167741469711015e-5,313.6189878645096,0.21286099334658354,1.000265168879651,7.570124680315414e-5,265.7130236827996,0.21286099334658354,1.000265168879651,1.0004918833870895
359790.0390625,1.7879638671875,211.9873046875,0.22268066406250003,0.32770996093750004,166917.48130321503,7869.140625,0.2681980923323009,0.9997771521449413,6.529491381715399e-5,355.0104039716306,0.42271349768509686,0.999840201464173,0.00012359842225676885,207.92187720522486,0.42271349768509686,0.999840201464173,0.9996173892198752
360009.765625,1.882080078125,308.525390625,0.300537109375,0.13413085937500002,49320.809841156006,8988.28125,0.27204461316440404,0.9996609271715297,6.0234210107350544e-5,377.5954909726595,0.43462716086791414,0.9996419345927731,0.0001144656464009317,215.0458209599789,0.43462716086791414,0.9996419345927731,0.9993029831745531
360083.0078125,0.6585693359375,377.0068359375,0.1913330078125,0.3783935546875,147474.24399852753,8361.328125,0.24211881468302138,1.0001703994103424,3.0120680175593718e-5,329.44788280453116,0.3589651486180156,1.0002986904917677,5.1317751810228266e-5,212.90425364613264,0.3589651486180156,1.0002986904917677,1.0004691407987938
360302.734375,1.991943359375,65.810546875,0.221728515625,0.26801757812500004,92023.24628829956,9074.21875,0.19858744549365628,1.0002554319599248,0.0001100074954016919,309.2724956726195,0.2559448816187628,1.0001611080788522,0.0001508741135430469,238.95996851852604,0.2559448816187628,1.0001611080788522,1.0004165811909294
360375.9765625,0.5838623046875,168.8232421875,0.25139160156250007,0.24978027343750003,105057.18886852264,9697.265625,0.18746500918083145,1.000249769515066,4.4714504462050535e-5,301.0318898963714,0.22897301105233603,1.000668158166583,5.753206999728224e-5,245.30545588249245,0.22897301105233603,1.000668158166583,1.0009180945671903
360595.703125,0.865478515625,262.705078125,0.17807617187500002,0.28823242187500003,71630.868434906,6566.40625,0.23352299794679363,0.9996318220338815,4.07823146989063e-5,336.0007084648228,0.33717571541352015,1.000039796717485,6.684957002441994e-5,225.2198090323763,0.33717571541352015,1.000039796717485,0.999671604099092
360668.9453125,1.7103271484375,332.5146484375,0.2927001953125,0.19382324218750002,123830.87623119354,6189.453125,0.2772399768114106,0.9993236563142068,5.5429541643486045e-5,409.6154370330505,0.4465258569390482,0.9993821705646782,0.00010769586059923523,229.83721459160856,0.4465258569390482,0.9993821705646782,0.9987062447439224
360888.671875,1.239013671875,204.599609375,0.32426757812500007,0.35063476562500007,137684.54313278198,2089.84375,0.22679642600951738,0.999349490741223,5.458488410167132e-5,487.243134464949,0.32225125335578386,0.9994107597622076,8.630746493430682e-5,329.8925850459333,0.32225125335578386,0.9994107597622076,0.998760633809661
360961.9140625,1.3367919921875,136.2841796875,0.20510253906250003,0.1437255859375,37216.214060783386,2712.890625,0.21374731269219904,0.999474209296727,6.791116672206814e-5,392.67563588718804,0.29067280522306704,0.9996341914546362,0.00010091429787800575,286.26791983267174,0.29067280522306704,0.9996341914546362,0.9991085930900956
361181.640625,1.618408203125,378.916015625,0.280615234375,0.39311523437500007,159654.71029281616,5582.03125,0.3073959234838404,0.9989810954796213,5.138807667331861e-5,427.8955625026625,0.5150627895994218,0.9991618009102514,0.00011208953444043043,218.73234033947438,0.5150627895994218,0.9991618009102514,0.9981437504347143
361254.8828125,0.9573974609375,280.0537109375,0.24641113281250002,0.1123779296875,17839.25712108612,5205.078125,0.22860200689281432,0.9996869098828988,4.1753870098294994e-5,372.2826917525611,0.3278520168728503,0.9996808972199179,6.654645202078632e-5,252.32708805933362,0.3278520168728503,0.9996808972199179,0.9993679070107435
361474.609375,0.509521484375,316.826171875,0.386962890625,0.12153320312500002,113399.97053146362,2792.96875,0.19167300430767908,1.0000053912172797,2.9736903549046704e-5,442.89545295295255,0.24898399677456282,0.999319674284663,3.908360070237653e-5,350.4694133059309,0.24898399677456282,0.999319674284663,0.9993250618341589
361547.8515625,1.9139404296875,257.8076171875,0.12131347656250001,0.36579589843750004,77791.39220714569,2416.015625,0.3182504454187184,0.9988266127015325,6.424360884863854e-5,395.5612066412139,0.5340564764291422,0.9989450403653591,0.00014711504591561445,209.5855668031052,0.5340564764291422,0.9989450403653591,0.9977728909431274
361767.578125,1.633056640625,184.345703125,0.34565429687500004,0.17221679687500002,134840.59286117554,5285.15625,0.2246014988237802,0.9997410157248963,6.553800121247674e-5,411.36219887753094,0.31836520932283874,0.9997391470626468,0.00010208833171961834,279.9601655975525,0.31836520932283874,0.9997391470626468,0.999480230344352
361840.8203125,0.7904052734375,70.8740234375,0.1649658203125,0.3403076171875,60556.790232658386,5908.203125,0.17318507795206148,1.0001848332657317,8.417448949383945e-5,309.4669394543134,0.19858207333971273,0.9999847275194397,9.913750023753427e-5,272.3776103427805,0.19858207333971273,0.9999847275194397,1.0001695579623089
362060.546875,1.256591796875,285.615234375,0.152001953125,0.18540039062500002,32298.160076141357,9808.59375,0.2695957272095365,1.0000425120990843,4.786517387844584e-5,314.14810360027593,0.42611451593187394,0.9999571823821918,9.12549367901583e-5,184.87214945910065,0.42611451593187394,0.9999571823821918,0.9999996926610093
362133.7890625,1.1668701171875,395.2685546875,0.3375244140625,0.31599121093750004,150687.11936473846,9431.640625,0.26289563240766595,0.99986172172934,4.0993672484196495e-5,386.7918683378056,0.4116222333684421,0.9998524436498907,7.542625714361256e-5,225.93149254694896,0.4116222333684421,0.9998524436498907,0.9997141857830676
362353.515625,0.885986328125,130.556640625,0.11069335937500001,0.22084960937500003,7923.165798187256,6300.78125,0.19795690045161543,0.9999432694129837,5.9634996613784234e-5,307.55997508993374,0.2550339217523202,0.9999235586717448,8.165959838475376e-5,240.35416736226074,0.2550339217523202,0.9999235586717448,0.9998668324212899
362426.7578125,1.5374755859375,188.4130859375,0.38117675781250004,0.27761230468750003,171298.95865917206,6923.828125,0.22445762732156246,0.9998785044955291,6.286500346015651e-5,401.80148449407926,0.31791502439065444,0.9998398213433711,9.793638006487659e-5,272.5763394959281,0.31791502439065444,0.9998398213433711,0.9997183452998869
362646.484375,0.878662109375,334.091796875,0.16782226562500002,0.17661132812500002,180011.7564201355,2261.71875,0.2475790983071782,0.9991721375471858,3.721995520138159e-5,407.0192981150534,0.3819647985413948,0.999123192989536,6.47915487371907e-5,261.73070444537103,0.3819647985413948,0.999123192989536,0.9982960564123241
362719.7265625,1.5330810546875,267.1044921875,0.3615478515625,0.30837402343750003,12078.673243522644,2884.765625,0.2488128116123025,0.9993018282316196,5.556478058139366e-5,505.7731407466113,0.3773154415594877,0.9992917955985323,9.642183979488313e-5,310.5877817283388,0.3773154415594877,0.9992917955985323,0.9985941182784713
362939.453125,1.252197265625,169.736328125,0.133544921875,0.22963867187500003,158046.67043685913,5753.90625,0.23047440799479957,1.0001500662519849,5.950988645777361e-5,329.0924708181219,0.3312312752595983,0.9999318166958433,9.618341942895118e-5,224.863663614402,0.3312312752595983,0.9999318166958433,1.0000818727158154
363232.421875,1.625732421875,281.630859375,0.364111328125,0.13266601562500002,52782.80973434448,9277.34375,0.2420730129591489,1.0000161563196703,5.642920691032764e-5,385.6073802159236,0.3619077612562064,0.9998247430431539,9.465391111599094e-5,243.0977364742291,0.3619077612562064,0.9998247430431539,0.9998408965313168
363305.6640625,0.7860107421875,383.3154296875,0.1090087890625,0.3757568359375001,130454.16724681854,9900.390625,0.26626101547800085,1.0001856848560415,3.280702186557423e-5,303.15493389907573,0.4188333551943948,0.9999280217597892,6.211168866378876e-5,181.40855597771193,0.4188333551943948,0.9999280217597892,1.0001136932505617
363525.390625,0.505126953125,137.197265625,0.329833984375,0.16108398437500002,74699.0065574646,6769.53125,0.17289687092475936,1.0004049571396523,4.99325857507193e-5,323.7009098609945,0.19743571008881008,1.0002687659978555,5.887288252387037e-5,283.2063174839377,0.19743571008881008,1.0002687659978555,1.0006738319762176
363598.6328125,1.9066162109375,208.3349609375,0.14094238281250002,0.33034667968750003,105358.6357831955,6392.578125,0.28637397948855475,0.9996381047696815,6.855118132497805e-5,342.3529991124183,0.46418330770683636,0.9996268772122068,0.00013982583398143398,192.99613805538618,0.46418330770683636,0.9996268772122068,0.9992651170132455
363818.359375,1.622802734375,75.107421875,0.30024414062500004,0.358251953125,29208.381175994873,9605.46875,0.19311755137750153,1.0003787307399195,9.707282627522835e-5,320.18223719143583,0.24335062206102379,1.0002430342386366,0.0001290610854377905,252.9444386376697,0.24335062206102379,1.0002430342386366,1.0006218570230931
363891.6015625,0.9647216796875,186.0888671875,0.18928222656250002,0.1525146484375,169928.11858654022,9228.515625,0.21351183102626503,1.0002460519262888,5.0691819965267085e-5,309.08291616373697,0.2910141616487511,1.0001593405783642,7.528694591868393e-5,223.60872458858103,0.2910141616487511,1.0001593405783642,1.0004054317107092
364111.328125,1.246337890625,261.376953125,0.268310546875,0.385498046875,49313.905239105225,6097.65625,0.2510575004757324,0.9997184255589371,4.9566192084022766e-5,387.1783973614596,0.381460161484888,0.9996384432989527,8.74640322215128e-5,239.50103977995678,0.381460161484888,0.9996384432989527,0.9993569706630158
364184.5703125,1.3411865234375,317.9052734375,0.2235595703125,0.1035888671875,147797.20771312714,6720.703125,0.2655161063269328,0.999568017544774,4.822772509325483e-5,362.9389014264943,0.41493385619160456,0.9996272270169778,8.997331357487814e-5,214.72202400906025,0.41493385619160456,0.9996272270169778,0.9991954055931402
364404.296875,0.869873046875,192.646484375,0.23403320312500003,0.258056640625,117402.1487236023,2621.09375,0.20750188174361234,0.9996130077236409,4.828625316373399e-5,405.99665752763815,0.27687625220462214,0.9997003812361309,6.949031757831682e-5,302.77264746082744,0.27687625220462214,0.9997003812361309,0.9993135049099193
364477.5390625,1.7176513671875,132.2998046875,0.27424316406250004,0.23864746093750003,58975.84617137909,2244.140625,0.21955009567712433,0.9994288153882057,7.729661516967876e-5,447.8694032780902,0.30563186885368354,0.9993708765880845,0.00011802177769144954,315.170930846093,0.30563186885368354,0.9993708765880845,0.9988000513219021
364697.265625,1.999267578125,398.837890625,0.20209960937500002,0.298193359375,93990.57912826538,5113.28125,0.3512141045922517,0.9965921049035752,5.868972084702448e-5,403.43966900397845,0.6121425492391113,0.9980976706746622,0.0001472313089768083,188.1197453104107,0.6121425492391113,0.9980976706746622,0.9946962585170169
364770.5078125,0.5882568359375,286.6943359375,0.30852050781250007,0.20495605468750003,85392.22800731659,5736.328125,0.2023468483205573,1.000013991718129,3.3286906513586106e-5,367.00984233870275,0.2641696884013404,0.9999915899156767,4.652995904186007e-5,276.98577839560727,0.2641696884013404,0.9999915899156767,1.0000055815161342
364990.234375,1.874755859375,145.498046875,0.28266601562500004,0.16958007812500003,138195.33491134644,4949.21875,0.22662697313346208,0.9996095425872088,7.744894892927654e-5,392.1979398747349,0.32280292491098195,0.9995934078665323,0.00012216516352737765,266.8021241293421,0.32280292491098195,0.9995934078665323,0.9992031092106536
365063.4765625,0.6541748046875,89.1357421875,0.24670410156250003,0.3388427734375,39955.45852184296,4322.265625,0.17214599316573523,0.9999448217880944,7.083192644424089e-5,341.57958707027507,0.19697193667169427,0.9997604971230942,8.297183373949398e-5,301.64749400401445,0.19697193667169427,0.9997604971230942,0.9997053321265291
365283.203125,0.748291015625,353.017578125,0.32338867187500003,0.124169921875,162954.08010482788,3441.40625,0.2175240317083809,0.9995098912130502,3.352305912862451e-5,433.586109049155,0.30249271150832546,0.9994899211598662,5.0525355773764434e-5,305.20415480099194,0.30249271150832546,0.9994899211598662,0.9990000623670381
365356.4453125,1.7806396484375,242.2021484375,0.20363769531250003,0.36726074218750004,15648.457407951355,3814.453125,0.28348692299849143,0.9992118994691557,6.290917801632108e-5,407.38348195415074,0.458403741668287,0.9992624172856878,0.0001265049021618414,229.17977947249858,0.458403741668287,0.9992624172856878,0.9984748980441721
